at idx 3235 seed 123 predicted trend is: -
at idx 3235 seed 789 predicted trend is: -
at idx 3235 seed 456 predicted trend is: -
at idx 3235 seed 329 predicted trend is: -
at idx 3236 seed 123 predicted trend is: -
at idx 3236 seed 789 predicted trend is: -
at idx 3236 seed 456 predicted trend is: -
at idx 3236 seed 329 predicted trend is: -
at idx 3237 seed 123 predicted trend is: -
at idx 3237 seed 789 predicted trend is: -
at idx 3237 seed 456 predicted trend is: -
at idx 3237 seed 329 predicted trend is: -
at idx 3238 seed 123 predicted trend is: -
at idx 3238 seed 789 predicted trend is: -
at idx 3238 seed 456 predicted trend is: -
at idx 3238 seed 329 predicted trend is: -
at idx 3239 seed 123 predicted trend is: -
at idx 3239 seed 789 predicted trend is: -
at idx 3239 seed 456 predicted trend is: -
at idx 3239 seed 329 predicted trend is: -
at idx 3240 seed 123 predicted trend is: -
at idx 3240 seed 789 predicted trend is: -
at idx 3240 seed 456 predicted trend is: -
at idx 3240 seed 329 predicted trend is: -
at idx 3241 seed 123 predicted trend is: -
at idx 3241 seed 789 predicted trend is: -
at idx 3241 seed 456 predicted trend is: -
at idx 3241 seed 329 predicted trend is: -
at idx 3242 seed 123 predicted trend is: -
at idx 3242 seed 789 predicted trend is: -
at idx 3242 seed 456 predicted trend is: -
at idx 3242 seed 329 predicted trend is: -
at idx 3243 seed 123 predicted trend is: -
at idx 3243 seed 789 predicted trend is: -
at idx 3243 seed 456 predicted trend is: -
at idx 3243 seed 329 predicted trend is: -
at idx 3244 seed 123 predicted trend is: -
at idx 3244 seed 789 predicted trend is: -
at idx 3244 seed 456 predicted trend is: -
at idx 3244 seed 329 predicted trend is: -
at idx 3245 seed 123 predicted trend is: -
at idx 3245 seed 789 predicted trend is: -
at idx 3245 seed 456 predicted trend is: -
at idx 3245 seed 329 predicted trend is: -
at idx 3246 seed 123 predicted trend is: -
at idx 3246 seed 789 predicted trend is: -
at idx 3246 seed 456 predicted trend is: -
at idx 3246 seed 329 predicted trend is: -
at idx 3247 seed 123 predicted trend is: -
at idx 3247 seed 789 predicted trend is: -
at idx 3247 seed 456 predicted trend is: -
at idx 3247 seed 329 predicted trend is: -
at idx 3248 seed 123 predicted trend is: -
at idx 3248 seed 789 predicted trend is: -
at idx 3248 seed 456 predicted trend is: -
at idx 3248 seed 329 predicted trend is: -
at idx 3249 seed 123 predicted trend is: -
at idx 3249 seed 789 predicted trend is: -
at idx 3249 seed 456 predicted trend is: -
at idx 3249 seed 329 predicted trend is: -
at idx 3250 seed 123 predicted trend is: -
at idx 3250 seed 789 predicted trend is: -
at idx 3250 seed 456 predicted trend is: -
at idx 3250 seed 329 predicted trend is: -
at idx 3251 seed 123 predicted trend is: -
at idx 3251 seed 789 predicted trend is: -
at idx 3251 seed 456 predicted trend is: -
at idx 3251 seed 329 predicted trend is: -
at idx 3252 seed 123 predicted trend is: -
at idx 3252 seed 789 predicted trend is: -
at idx 3252 seed 456 predicted trend is: -
at idx 3252 seed 329 predicted trend is: -
at idx 3253 seed 123 predicted trend is: -
at idx 3253 seed 789 predicted trend is: -
at idx 3253 seed 456 predicted trend is: -
at idx 3253 seed 329 predicted trend is: -
at idx 3254 seed 123 predicted trend is: -
at idx 3254 seed 789 predicted trend is: -
at idx 3254 seed 456 predicted trend is: -
at idx 3254 seed 329 predicted trend is: -
at idx 3255 seed 123 predicted trend is: -
at idx 3255 seed 789 predicted trend is: -
at idx 3255 seed 456 predicted trend is: -
at idx 3255 seed 329 predicted trend is: -
at idx 3256 seed 123 predicted trend is: -
at idx 3256 seed 789 predicted trend is: -
at idx 3256 seed 456 predicted trend is: -
at idx 3256 seed 329 predicted trend is: -
at idx 3257 seed 123 predicted trend is: -
at idx 3257 seed 789 predicted trend is: -
at idx 3257 seed 456 predicted trend is: -
at idx 3257 seed 329 predicted trend is: -
at idx 3258 seed 123 predicted trend is: -
at idx 3258 seed 789 predicted trend is: -
at idx 3258 seed 456 predicted trend is: -
at idx 3258 seed 329 predicted trend is: -
completed 100. on iteration 3059
at idx 3259 seed 123 predicted trend is: -
at idx 3259 seed 789 predicted trend is: -
at idx 3259 seed 456 predicted trend is: -
at idx 3259 seed 329 predicted trend is: -
at idx 3260 seed 123 predicted trend is: -
at idx 3260 seed 789 predicted trend is: -
at idx 3260 seed 456 predicted trend is: -
at idx 3260 seed 329 predicted trend is: -
at idx 3261 seed 123 predicted trend is: -
at idx 3261 seed 789 predicted trend is: -
at idx 3261 seed 456 predicted trend is: -
at idx 3261 seed 329 predicted trend is: -
at idx 3262 seed 123 predicted trend is: -
at idx 3262 seed 789 predicted trend is: -
at idx 3262 seed 456 predicted trend is: -
at idx 3262 seed 329 predicted trend is: -
at idx 3263 seed 123 predicted trend is: -
at idx 3263 seed 789 predicted trend is: -
at idx 3263 seed 456 predicted trend is: -
at idx 3263 seed 329 predicted trend is: -
at idx 3264 seed 123 predicted trend is: -
at idx 3264 seed 789 predicted trend is: -
at idx 3264 seed 456 predicted trend is: -
at idx 3264 seed 329 predicted trend is: -
at idx 3265 seed 123 predicted trend is: -
at idx 3265 seed 789 predicted trend is: -
at idx 3265 seed 456 predicted trend is: -
at idx 3265 seed 329 predicted trend is: -
at idx 3266 seed 123 predicted trend is: -
at idx 3266 seed 789 predicted trend is: -
at idx 3266 seed 456 predicted trend is: -
at idx 3266 seed 329 predicted trend is: -
at idx 3267 seed 123 predicted trend is: -
at idx 3267 seed 789 predicted trend is: -
at idx 3267 seed 456 predicted trend is: -
at idx 3267 seed 329 predicted trend is: -
at idx 3268 seed 123 predicted trend is: -
at idx 3268 seed 789 predicted trend is: -
at idx 3268 seed 456 predicted trend is: -
at idx 3268 seed 329 predicted trend is: -
at idx 3269 seed 123 predicted trend is: -
at idx 3269 seed 789 predicted trend is: -
at idx 3269 seed 456 predicted trend is: -
at idx 3269 seed 329 predicted trend is: -
at idx 3270 seed 123 predicted trend is: -
at idx 3270 seed 789 predicted trend is: -
at idx 3270 seed 456 predicted trend is: -
at idx 3270 seed 329 predicted trend is: -
at idx 3271 seed 123 predicted trend is: -
at idx 3271 seed 789 predicted trend is: -
at idx 3271 seed 456 predicted trend is: -
at idx 3271 seed 329 predicted trend is: -
at idx 3272 seed 123 predicted trend is: -
at idx 3272 seed 789 predicted trend is: -
at idx 3272 seed 456 predicted trend is: -
at idx 3272 seed 329 predicted trend is: -
at idx 3273 seed 123 predicted trend is: -
at idx 3273 seed 789 predicted trend is: -
at idx 3273 seed 456 predicted trend is: -
at idx 3273 seed 329 predicted trend is: -
at idx 3274 seed 123 predicted trend is: -
at idx 3274 seed 789 predicted trend is: -
at idx 3274 seed 456 predicted trend is: -
at idx 3274 seed 329 predicted trend is: -
at idx 3275 seed 123 predicted trend is: -
at idx 3275 seed 789 predicted trend is: -
at idx 3275 seed 456 predicted trend is: -
at idx 3275 seed 329 predicted trend is: -
at idx 3276 seed 123 predicted trend is: -
at idx 3276 seed 789 predicted trend is: -
at idx 3276 seed 456 predicted trend is: -
at idx 3276 seed 329 predicted trend is: -
at idx 3277 seed 123 predicted trend is: -
at idx 3277 seed 789 predicted trend is: -
at idx 3277 seed 456 predicted trend is: -
at idx 3277 seed 329 predicted trend is: -
at idx 3278 seed 123 predicted trend is: -
at idx 3278 seed 789 predicted trend is: -
at idx 3278 seed 456 predicted trend is: -
at idx 3278 seed 329 predicted trend is: -
at idx 3279 seed 123 predicted trend is: -
at idx 3279 seed 789 predicted trend is: -
at idx 3279 seed 456 predicted trend is: -
at idx 3279 seed 329 predicted trend is: -
at idx 3280 seed 123 predicted trend is: -
at idx 3280 seed 789 predicted trend is: -
at idx 3280 seed 456 predicted trend is: -
at idx 3280 seed 329 predicted trend is: -
at idx 3281 seed 123 predicted trend is: -
at idx 3281 seed 789 predicted trend is: -
at idx 3281 seed 456 predicted trend is: -
at idx 3281 seed 329 predicted trend is: -
at idx 3282 seed 123 predicted trend is: -
at idx 3282 seed 789 predicted trend is: -
at idx 3282 seed 456 predicted trend is: -
at idx 3282 seed 329 predicted trend is: -
at idx 3283 seed 123 predicted trend is: -
at idx 3283 seed 789 predicted trend is: -
at idx 3283 seed 456 predicted trend is: -
at idx 3283 seed 329 predicted trend is: -
at idx 3284 seed 123 predicted trend is: -
at idx 3284 seed 789 predicted trend is: -
at idx 3284 seed 456 predicted trend is: -
at idx 3284 seed 329 predicted trend is: -
at idx 3285 seed 123 predicted trend is: -
at idx 3285 seed 789 predicted trend is: -
at idx 3285 seed 456 predicted trend is: -
at idx 3285 seed 329 predicted trend is: -
at idx 3286 seed 123 predicted trend is: -
at idx 3286 seed 789 predicted trend is: -
at idx 3286 seed 456 predicted trend is: -
at idx 3286 seed 329 predicted trend is: -
at idx 3287 seed 123 predicted trend is: -
at idx 3287 seed 789 predicted trend is: -
at idx 3287 seed 456 predicted trend is: -
at idx 3287 seed 329 predicted trend is: -
at idx 3288 seed 123 predicted trend is: -
at idx 3288 seed 789 predicted trend is: -
at idx 3288 seed 456 predicted trend is: -
at idx 3288 seed 329 predicted trend is: -
at idx 3289 seed 123 predicted trend is: -
at idx 3289 seed 789 predicted trend is: -
at idx 3289 seed 456 predicted trend is: -
at idx 3289 seed 329 predicted trend is: -
at idx 3290 seed 123 predicted trend is: -
at idx 3290 seed 789 predicted trend is: -
at idx 3290 seed 456 predicted trend is: -
at idx 3290 seed 329 predicted trend is: -
at idx 3291 seed 123 predicted trend is: -
at idx 3291 seed 789 predicted trend is: -
at idx 3291 seed 456 predicted trend is: -
at idx 3291 seed 329 predicted trend is: -
at idx 3292 seed 123 predicted trend is: -
at idx 3292 seed 789 predicted trend is: -
at idx 3292 seed 456 predicted trend is: -
at idx 3292 seed 329 predicted trend is: -
at idx 3293 seed 123 predicted trend is: -
at idx 3293 seed 789 predicted trend is: -
at idx 3293 seed 456 predicted trend is: -
at idx 3293 seed 329 predicted trend is: -
at idx 3294 seed 123 predicted trend is: -
at idx 3294 seed 789 predicted trend is: -
at idx 3294 seed 456 predicted trend is: -
at idx 3294 seed 329 predicted trend is: -
at idx 3295 seed 123 predicted trend is: -
at idx 3295 seed 789 predicted trend is: -
at idx 3295 seed 456 predicted trend is: -
at idx 3295 seed 329 predicted trend is: -
at idx 3296 seed 123 predicted trend is: -
at idx 3296 seed 789 predicted trend is: -
at idx 3296 seed 456 predicted trend is: -
at idx 3296 seed 329 predicted trend is: -
at idx 3297 seed 123 predicted trend is: -
at idx 3297 seed 789 predicted trend is: -
at idx 3297 seed 456 predicted trend is: -
at idx 3297 seed 329 predicted trend is: -
at idx 3298 seed 123 predicted trend is: -
at idx 3298 seed 789 predicted trend is: -
at idx 3298 seed 456 predicted trend is: -
at idx 3298 seed 329 predicted trend is: -
at idx 3299 seed 123 predicted trend is: -
at idx 3299 seed 789 predicted trend is: -
at idx 3299 seed 456 predicted trend is: -
at idx 3299 seed 329 predicted trend is: -
at idx 3300 seed 123 predicted trend is: -
at idx 3300 seed 789 predicted trend is: -
at idx 3300 seed 456 predicted trend is: -
at idx 3300 seed 329 predicted trend is: -
at idx 3301 seed 123 predicted trend is: -
at idx 3301 seed 789 predicted trend is: -
at idx 3301 seed 456 predicted trend is: -
at idx 3301 seed 329 predicted trend is: -
at idx 3302 seed 123 predicted trend is: -
at idx 3302 seed 789 predicted trend is: -
at idx 3302 seed 456 predicted trend is: -
at idx 3302 seed 329 predicted trend is: -
at idx 3303 seed 123 predicted trend is: -
at idx 3303 seed 789 predicted trend is: -
at idx 3303 seed 456 predicted trend is: -
at idx 3303 seed 329 predicted trend is: -
at idx 3304 seed 123 predicted trend is: -
at idx 3304 seed 789 predicted trend is: -
at idx 3304 seed 456 predicted trend is: -
at idx 3304 seed 329 predicted trend is: -
at idx 3305 seed 123 predicted trend is: -
at idx 3305 seed 789 predicted trend is: -
at idx 3305 seed 456 predicted trend is: -
at idx 3305 seed 329 predicted trend is: -
at idx 3306 seed 123 predicted trend is: -
at idx 3306 seed 789 predicted trend is: -
at idx 3306 seed 456 predicted trend is: -
at idx 3306 seed 329 predicted trend is: -
at idx 3307 seed 123 predicted trend is: -
at idx 3307 seed 789 predicted trend is: -
at idx 3307 seed 456 predicted trend is: -
at idx 3307 seed 329 predicted trend is: -
at idx 3308 seed 123 predicted trend is: -
at idx 3308 seed 789 predicted trend is: -
at idx 3308 seed 456 predicted trend is: -
at idx 3308 seed 329 predicted trend is: -
at idx 3309 seed 123 predicted trend is: -
at idx 3309 seed 789 predicted trend is: -
at idx 3309 seed 456 predicted trend is: -
at idx 3309 seed 329 predicted trend is: -
at idx 3310 seed 123 predicted trend is: -
at idx 3310 seed 789 predicted trend is: -
at idx 3310 seed 456 predicted trend is: -
at idx 3310 seed 329 predicted trend is: -
at idx 3311 seed 123 predicted trend is: -
at idx 3311 seed 789 predicted trend is: -
at idx 3311 seed 456 predicted trend is: -
at idx 3311 seed 329 predicted trend is: -
at idx 3312 seed 123 predicted trend is: -
at idx 3312 seed 789 predicted trend is: -
at idx 3312 seed 456 predicted trend is: -
at idx 3312 seed 329 predicted trend is: -
at idx 3313 seed 123 predicted trend is: -
at idx 3313 seed 789 predicted trend is: -
at idx 3313 seed 456 predicted trend is: -
at idx 3313 seed 329 predicted trend is: -
at idx 3314 seed 123 predicted trend is: -
at idx 3314 seed 789 predicted trend is: -
at idx 3314 seed 456 predicted trend is: -
at idx 3314 seed 329 predicted trend is: -
at idx 3315 seed 123 predicted trend is: -
at idx 3315 seed 789 predicted trend is: -
at idx 3315 seed 456 predicted trend is: -
at idx 3315 seed 329 predicted trend is: -
at idx 3316 seed 123 predicted trend is: -
at idx 3316 seed 789 predicted trend is: -
at idx 3316 seed 456 predicted trend is: -
at idx 3316 seed 329 predicted trend is: -
at idx 3317 seed 123 predicted trend is: -
at idx 3317 seed 789 predicted trend is: -
at idx 3317 seed 456 predicted trend is: -
at idx 3317 seed 329 predicted trend is: -
at idx 3318 seed 123 predicted trend is: -
at idx 3318 seed 789 predicted trend is: -
at idx 3318 seed 456 predicted trend is: -
at idx 3318 seed 329 predicted trend is: -
at idx 3319 seed 123 predicted trend is: -
at idx 3319 seed 789 predicted trend is: -
at idx 3319 seed 456 predicted trend is: -
at idx 3319 seed 329 predicted trend is: -
at idx 3320 seed 123 predicted trend is: -
at idx 3320 seed 789 predicted trend is: -
at idx 3320 seed 456 predicted trend is: -
at idx 3320 seed 329 predicted trend is: -
at idx 3321 seed 123 predicted trend is: -
at idx 3321 seed 789 predicted trend is: -
at idx 3321 seed 456 predicted trend is: -
at idx 3321 seed 329 predicted trend is: -
at idx 3322 seed 123 predicted trend is: -
at idx 3322 seed 789 predicted trend is: -
at idx 3322 seed 456 predicted trend is: -
at idx 3322 seed 329 predicted trend is: -
at idx 3323 seed 123 predicted trend is: -
at idx 3323 seed 789 predicted trend is: -
at idx 3323 seed 456 predicted trend is: -
at idx 3323 seed 329 predicted trend is: -
at idx 3324 seed 123 predicted trend is: -
at idx 3324 seed 789 predicted trend is: -
at idx 3324 seed 456 predicted trend is: -
at idx 3324 seed 329 predicted trend is: -
at idx 3325 seed 123 predicted trend is: -
at idx 3325 seed 789 predicted trend is: -
at idx 3325 seed 456 predicted trend is: -
at idx 3325 seed 329 predicted trend is: -
at idx 3326 seed 123 predicted trend is: -
at idx 3326 seed 789 predicted trend is: -
at idx 3326 seed 456 predicted trend is: -
at idx 3326 seed 329 predicted trend is: -
at idx 3327 seed 123 predicted trend is: -
at idx 3327 seed 789 predicted trend is: -
at idx 3327 seed 456 predicted trend is: -
at idx 3327 seed 329 predicted trend is: -
at idx 3328 seed 123 predicted trend is: -
at idx 3328 seed 789 predicted trend is: -
at idx 3328 seed 456 predicted trend is: -
at idx 3328 seed 329 predicted trend is: -
at idx 3329 seed 123 predicted trend is: -
at idx 3329 seed 789 predicted trend is: -
at idx 3329 seed 456 predicted trend is: -
at idx 3329 seed 329 predicted trend is: -
at idx 3330 seed 123 predicted trend is: -
at idx 3330 seed 789 predicted trend is: -
at idx 3330 seed 456 predicted trend is: -
at idx 3330 seed 329 predicted trend is: -
at idx 3331 seed 123 predicted trend is: -
at idx 3331 seed 789 predicted trend is: -
at idx 3331 seed 456 predicted trend is: -
at idx 3331 seed 329 predicted trend is: -
at idx 3332 seed 123 predicted trend is: -
at idx 3332 seed 789 predicted trend is: -
at idx 3332 seed 456 predicted trend is: -
at idx 3332 seed 329 predicted trend is: -
at idx 3333 seed 123 predicted trend is: -
at idx 3333 seed 789 predicted trend is: -
at idx 3333 seed 456 predicted trend is: -
at idx 3333 seed 329 predicted trend is: -
at idx 3334 seed 123 predicted trend is: -
at idx 3334 seed 789 predicted trend is: -
at idx 3334 seed 456 predicted trend is: -
at idx 3334 seed 329 predicted trend is: -
at idx 3335 seed 123 predicted trend is: -
at idx 3335 seed 789 predicted trend is: -
at idx 3335 seed 456 predicted trend is: -
at idx 3335 seed 329 predicted trend is: -
at idx 3336 seed 123 predicted trend is: -
at idx 3336 seed 789 predicted trend is: -
at idx 3336 seed 456 predicted trend is: -
at idx 3336 seed 329 predicted trend is: -
at idx 3337 seed 123 predicted trend is: -
at idx 3337 seed 789 predicted trend is: -
at idx 3337 seed 456 predicted trend is: -
at idx 3337 seed 329 predicted trend is: -
at idx 3338 seed 123 predicted trend is: -
at idx 3338 seed 789 predicted trend is: -
at idx 3338 seed 456 predicted trend is: -
at idx 3338 seed 329 predicted trend is: -
at idx 3339 seed 123 predicted trend is: -
at idx 3339 seed 789 predicted trend is: -
at idx 3339 seed 456 predicted trend is: -
at idx 3339 seed 329 predicted trend is: -
at idx 3340 seed 123 predicted trend is: -
at idx 3340 seed 789 predicted trend is: -
at idx 3340 seed 456 predicted trend is: -
at idx 3340 seed 329 predicted trend is: -
at idx 3341 seed 123 predicted trend is: -
at idx 3341 seed 789 predicted trend is: -
at idx 3341 seed 456 predicted trend is: -
at idx 3341 seed 329 predicted trend is: -
at idx 3342 seed 123 predicted trend is: -
at idx 3342 seed 789 predicted trend is: -
at idx 3342 seed 456 predicted trend is: -
at idx 3342 seed 329 predicted trend is: -
at idx 3343 seed 123 predicted trend is: -
at idx 3343 seed 789 predicted trend is: -
at idx 3343 seed 456 predicted trend is: -
at idx 3343 seed 329 predicted trend is: -
at idx 3344 seed 123 predicted trend is: -
at idx 3344 seed 789 predicted trend is: -
at idx 3344 seed 456 predicted trend is: -
at idx 3344 seed 329 predicted trend is: -
at idx 3345 seed 123 predicted trend is: -
at idx 3345 seed 789 predicted trend is: -
at idx 3345 seed 456 predicted trend is: -
at idx 3345 seed 329 predicted trend is: -
at idx 3346 seed 123 predicted trend is: -
at idx 3346 seed 789 predicted trend is: -
at idx 3346 seed 456 predicted trend is: -
at idx 3346 seed 329 predicted trend is: -
at idx 3347 seed 123 predicted trend is: -
at idx 3347 seed 789 predicted trend is: -
at idx 3347 seed 456 predicted trend is: -
at idx 3347 seed 329 predicted trend is: -
at idx 3348 seed 123 predicted trend is: -
at idx 3348 seed 789 predicted trend is: -
at idx 3348 seed 456 predicted trend is: -
at idx 3348 seed 329 predicted trend is: -
at idx 3349 seed 123 predicted trend is: -
at idx 3349 seed 789 predicted trend is: -
at idx 3349 seed 456 predicted trend is: -
at idx 3349 seed 329 predicted trend is: -
at idx 3350 seed 123 predicted trend is: -
at idx 3350 seed 789 predicted trend is: -
at idx 3350 seed 456 predicted trend is: -
at idx 3350 seed 329 predicted trend is: -
at idx 3351 seed 123 predicted trend is: -
at idx 3351 seed 789 predicted trend is: -
at idx 3351 seed 456 predicted trend is: -
at idx 3351 seed 329 predicted trend is: -
at idx 3352 seed 123 predicted trend is: -
at idx 3352 seed 789 predicted trend is: -
at idx 3352 seed 456 predicted trend is: -
at idx 3352 seed 329 predicted trend is: -
at idx 3353 seed 123 predicted trend is: -
at idx 3353 seed 789 predicted trend is: -
at idx 3353 seed 456 predicted trend is: -
at idx 3353 seed 329 predicted trend is: -
at idx 3354 seed 123 predicted trend is: -
at idx 3354 seed 789 predicted trend is: -
at idx 3354 seed 456 predicted trend is: -
at idx 3354 seed 329 predicted trend is: -
at idx 3355 seed 123 predicted trend is: -
at idx 3355 seed 789 predicted trend is: -
at idx 3355 seed 456 predicted trend is: -
at idx 3355 seed 329 predicted trend is: -
at idx 3356 seed 123 predicted trend is: -
at idx 3356 seed 789 predicted trend is: -
at idx 3356 seed 456 predicted trend is: -
at idx 3356 seed 329 predicted trend is: -
at idx 3357 seed 123 predicted trend is: -
at idx 3357 seed 789 predicted trend is: -
at idx 3357 seed 456 predicted trend is: -
at idx 3357 seed 329 predicted trend is: -
at idx 3358 seed 123 predicted trend is: -
at idx 3358 seed 789 predicted trend is: -
at idx 3358 seed 456 predicted trend is: -
at idx 3358 seed 329 predicted trend is: -
completed 100. on iteration 3159
at idx 3359 seed 123 predicted trend is: -
at idx 3359 seed 789 predicted trend is: -
at idx 3359 seed 456 predicted trend is: -
at idx 3359 seed 329 predicted trend is: -
at idx 3360 seed 123 predicted trend is: -
at idx 3360 seed 789 predicted trend is: -
at idx 3360 seed 456 predicted trend is: -
at idx 3360 seed 329 predicted trend is: -
at idx 3361 seed 123 predicted trend is: -
at idx 3361 seed 789 predicted trend is: -
at idx 3361 seed 456 predicted trend is: -
at idx 3361 seed 329 predicted trend is: -
at idx 3362 seed 123 predicted trend is: -
at idx 3362 seed 789 predicted trend is: -
at idx 3362 seed 456 predicted trend is: -
at idx 3362 seed 329 predicted trend is: -
at idx 3363 seed 123 predicted trend is: -
at idx 3363 seed 789 predicted trend is: -
at idx 3363 seed 456 predicted trend is: -
at idx 3363 seed 329 predicted trend is: -
at idx 3364 seed 123 predicted trend is: -
at idx 3364 seed 789 predicted trend is: -
at idx 3364 seed 456 predicted trend is: -
at idx 3364 seed 329 predicted trend is: -
at idx 3365 seed 123 predicted trend is: -
at idx 3365 seed 789 predicted trend is: -
at idx 3365 seed 456 predicted trend is: -
at idx 3365 seed 329 predicted trend is: -
at idx 3366 seed 123 predicted trend is: -
at idx 3366 seed 789 predicted trend is: -
at idx 3366 seed 456 predicted trend is: -
at idx 3366 seed 329 predicted trend is: -
at idx 3367 seed 123 predicted trend is: -
at idx 3367 seed 789 predicted trend is: -
at idx 3367 seed 456 predicted trend is: -
at idx 3367 seed 329 predicted trend is: -
at idx 3368 seed 123 predicted trend is: -
at idx 3368 seed 789 predicted trend is: -
at idx 3368 seed 456 predicted trend is: -
at idx 3368 seed 329 predicted trend is: -
at idx 3369 seed 123 predicted trend is: -
at idx 3369 seed 789 predicted trend is: -
at idx 3369 seed 456 predicted trend is: -
at idx 3369 seed 329 predicted trend is: -
at idx 3370 seed 123 predicted trend is: -
at idx 3370 seed 789 predicted trend is: -
at idx 3370 seed 456 predicted trend is: -
at idx 3370 seed 329 predicted trend is: -
at idx 3371 seed 123 predicted trend is: -
at idx 3371 seed 789 predicted trend is: -
at idx 3371 seed 456 predicted trend is: -
at idx 3371 seed 329 predicted trend is: -
at idx 3372 seed 123 predicted trend is: -
at idx 3372 seed 789 predicted trend is: -
at idx 3372 seed 456 predicted trend is: -
at idx 3372 seed 329 predicted trend is: -
at idx 3373 seed 123 predicted trend is: -
at idx 3373 seed 789 predicted trend is: -
at idx 3373 seed 456 predicted trend is: -
at idx 3373 seed 329 predicted trend is: -
at idx 3374 seed 123 predicted trend is: -
at idx 3374 seed 789 predicted trend is: -
at idx 3374 seed 456 predicted trend is: -
at idx 3374 seed 329 predicted trend is: -
at idx 3375 seed 123 predicted trend is: -
at idx 3375 seed 789 predicted trend is: -
at idx 3375 seed 456 predicted trend is: -
at idx 3375 seed 329 predicted trend is: -
at idx 3376 seed 123 predicted trend is: -
at idx 3376 seed 789 predicted trend is: -
at idx 3376 seed 456 predicted trend is: -
at idx 3376 seed 329 predicted trend is: -
at idx 3377 seed 123 predicted trend is: -
at idx 3377 seed 789 predicted trend is: -
at idx 3377 seed 456 predicted trend is: -
at idx 3377 seed 329 predicted trend is: -
at idx 3378 seed 123 predicted trend is: -
at idx 3378 seed 789 predicted trend is: -
at idx 3378 seed 456 predicted trend is: -
at idx 3378 seed 329 predicted trend is: -
at idx 3379 seed 123 predicted trend is: -
at idx 3379 seed 789 predicted trend is: -
at idx 3379 seed 456 predicted trend is: -
at idx 3379 seed 329 predicted trend is: -
at idx 3380 seed 123 predicted trend is: -
at idx 3380 seed 789 predicted trend is: -
at idx 3380 seed 456 predicted trend is: -
at idx 3380 seed 329 predicted trend is: -
at idx 3381 seed 123 predicted trend is: -
at idx 3381 seed 789 predicted trend is: -
at idx 3381 seed 456 predicted trend is: -
at idx 3381 seed 329 predicted trend is: -
at idx 3382 seed 123 predicted trend is: -
at idx 3382 seed 789 predicted trend is: -
at idx 3382 seed 456 predicted trend is: -
at idx 3382 seed 329 predicted trend is: -
at idx 3383 seed 123 predicted trend is: -
at idx 3383 seed 789 predicted trend is: -
at idx 3383 seed 456 predicted trend is: -
at idx 3383 seed 329 predicted trend is: -
at idx 3384 seed 123 predicted trend is: -
at idx 3384 seed 789 predicted trend is: -
at idx 3384 seed 456 predicted trend is: -
at idx 3384 seed 329 predicted trend is: -
at idx 3385 seed 123 predicted trend is: -
at idx 3385 seed 789 predicted trend is: -
at idx 3385 seed 456 predicted trend is: -
at idx 3385 seed 329 predicted trend is: -
at idx 3386 seed 123 predicted trend is: -
at idx 3386 seed 789 predicted trend is: -
at idx 3386 seed 456 predicted trend is: -
at idx 3386 seed 329 predicted trend is: -
at idx 3387 seed 123 predicted trend is: -
at idx 3387 seed 789 predicted trend is: -
at idx 3387 seed 456 predicted trend is: -
at idx 3387 seed 329 predicted trend is: -
at idx 3388 seed 123 predicted trend is: UP
at idx 3389 seed 123 predicted trend is: UP
at idx 3390 seed 123 predicted trend is: UP
at idx 3391 seed 123 predicted trend is: -
at idx 3391 seed 789 predicted trend is: UP
at idx 3392 seed 123 predicted trend is: UP
at idx 3393 seed 123 predicted trend is: UP
at idx 3394 seed 123 predicted trend is: UP
at idx 3395 seed 123 predicted trend is: -
at idx 3395 seed 789 predicted trend is: -
at idx 3395 seed 456 predicted trend is: -
at idx 3395 seed 329 predicted trend is: -
at idx 3396 seed 123 predicted trend is: UP
at idx 3397 seed 123 predicted trend is: -
at idx 3397 seed 789 predicted trend is: -
at idx 3397 seed 456 predicted trend is: UP
at idx 3398 seed 123 predicted trend is: UP
at idx 3399 seed 123 predicted trend is: UP
at idx 3400 seed 123 predicted trend is: UP
at idx 3401 seed 123 predicted trend is: UP
at idx 3402 seed 123 predicted trend is: UP
at idx 3403 seed 123 predicted trend is: -
at idx 3403 seed 789 predicted trend is: -
at idx 3403 seed 456 predicted trend is: -
at idx 3403 seed 329 predicted trend is: -
at idx 3404 seed 123 predicted trend is: UP
at idx 3405 seed 123 predicted trend is: UP
at idx 3406 seed 123 predicted trend is: -
at idx 3406 seed 789 predicted trend is: -
at idx 3406 seed 456 predicted trend is: -
at idx 3406 seed 329 predicted trend is: UP
at idx 3407 seed 123 predicted trend is: -
at idx 3407 seed 789 predicted trend is: -
at idx 3407 seed 456 predicted trend is: -
at idx 3407 seed 329 predicted trend is: -
at idx 3408 seed 123 predicted trend is: -
at idx 3408 seed 789 predicted trend is: -
at idx 3408 seed 456 predicted trend is: -
at idx 3408 seed 329 predicted trend is: -
at idx 3409 seed 123 predicted trend is: -
at idx 3409 seed 789 predicted trend is: -
at idx 3409 seed 456 predicted trend is: -
at idx 3409 seed 329 predicted trend is: -
at idx 3410 seed 123 predicted trend is: -
at idx 3410 seed 789 predicted trend is: -
at idx 3410 seed 456 predicted trend is: -
at idx 3410 seed 329 predicted trend is: -
at idx 3411 seed 123 predicted trend is: -
at idx 3411 seed 789 predicted trend is: -
at idx 3411 seed 456 predicted trend is: -
at idx 3411 seed 329 predicted trend is: -
at idx 3412 seed 123 predicted trend is: -
